pc1,pc2,cluster
1.0540581145059513,-1.2665362131022415,1
0.6481711434232982,-1.767147508871319,1
-0.1620604782558986,-1.3121594708791744,1
0.46518777011822665,0.45380157520254544,0
2.165657375108862,-0.03563911314137663,1
-0.6134002632095362,-0.35506433512231345,1
1.146639282305891,0.6468367595691138,1
0.5734546818151054,-0.47859480031333657,1
0.5135295391675764,1.1676877003061217,0
1.2247169289358597,0.6769945488052588,1
1.8648242714299625,0.24986373111801527,1
-1.228561789968672,-0.3667147015299569,0
0.27274451944486533,-0.7123353486308821,1
-1.1755219677355973,-0.6444229608594442,0
-0.04427308805316741,-2.1055472112427633,1
-0.44558777394058197,-1.7885173575943847,1
1.18700601393274,-0.9312893394528664,1
-0.8624450149521319,0.23905470734474235,0
-0.6299743892965245,-1.3417083378956527,1
-1.2459980940848774,2.1260390738541295,0
-0.9137403799134407,0.8141427615298278,0
-0.7875481360321113,-0.5851566559913912,1
-1.0038872651721211,-0.48527266097038,0
-2.2309673878048235,-0.9293447020391259,0
1.252955484138435,0.6943234109040357,1
0.14912365246640075,0.1662521481382956,1
-0.2342237895894524,1.8318322822126403,0
-0.6397969548718859,-1.4568865445465604,1
-0.36926602612562837,0.8981663158550548,0
-0.23819636427585356,1.1208327166543113,0
-0.6686797135457573,-0.5680575107962035,0
-0.589514490478263,-0.704263766372469,0
0.5670424224322856,1.3202752931636201,0
1.5330578454436166,-1.5393407531679395,1
-1.428997551809395,-1.3843250972916943,1
0.7500630505014878,-0.5252483405350431,1
-0.2235697160446689,1.7115277624038725,0
-1.4452681804210226,-0.9343936712041283,0
0.8983600980565289,-1.52276190645494,1
-0.35815853430539957,1.49123595375444,0
1.8744298548668472,-0.17597229585037796,1
-0.47951305434477204,-0.0028593992108656703,1
-0.07681588631956042,1.3724891563343122,0
-1.2415747294272255,0.35754678779495674,0
0.21333387704461357,1.677243491856565,0
-0.7015662400910067,1.7899943342843263,0
-0.3517747019462058,-0.6312473461466587,1
-0.7869361404958737,1.2660919820911938,0
1.3135886678820983,0.013067222434742686,1
-0.8212373029931331,-0.9992086731392125,0
-1.184536271004405,-1.184707569538875,1
0.6433018718565723,0.535766669959388,1
-0.3401813251803181,-0.1341705345626852,1
-1.275516451524805,0.0354192790977254,0
-1.4129938957621766,0.03252828486390096,0
0.8028944875133005,-1.1244141438977295,1
-1.3672997440416494,-0.9365856804407257,0
1.342223702841322,-1.503053856370291,1
-0.05729585175642254,-0.3439038651096808,1
0.39229049059594073,0.30933909232604023,1
1.7256769205334284,0.631660516747665,1
-0.7475005210616995,1.211717988297452,0
0.9876592008432212,0.8075052630100361,1
-0.4838908090242794,0.5296955655167925,0
-1.0453832998972257,0.11745451291386465,0
0.25996907360369437,-1.7784176237173988,1
-0.6743508373344104,0.3227002741381389,0
-0.4065380653176607,-0.9984962372120135,1
-1.3216604699307346,-0.8459118844827422,0
-0.8713314479360329,-0.6966353884009325,0
-1.327361426922766,0.44077228924711476,0
0.9308688717265307,0.30269862722776764,1
0.5756900778992953,0.8032679880192388,0
1.0943337307232417,1.3668333899095222,0
-0.5557785981504744,1.0669343426708733,0
0.3158048463951465,0.7601444994360157,1
0.8409372226222227,0.4565084671923418,1
-0.6891291915835354,-0.49545767975622956,1
-1.309317966240478,0.5668100205631039,0
-0.13203772793611757,0.20651249320949197,0
-1.5511522401625555,1.3233024232701005,0
0.046202073595424345,-0.9354412571223807,1
-0.3125428328029164,0.3996699495856537,1
-0.025926567336850788,0.22441425777780136,1
-1.4790925673603141,-0.5527941468685541,1
-0.3212312287110845,0.7280029288146059,0
0.04539669482754933,-1.367862907961296,1
-1.2542040878078469,0.4702318358861422,0
0.37780763867431316,-0.32358737832907064,1
-1.8156860519559117,-1.0659706055062,1
-0.17334964979653658,-0.5459782792278765,1
0.9492541850601255,-1.119965395466584,1
0.4208703455993836,0.44664378964650797,1
-2.5240972727089614,-0.03759325957847741,0
0.6456762300581581,-0.9444227656807267,1
-1.5645603179851177,-0.2633551228480414,0
0.7718315923931174,-1.3989272113507945,1
-0.475955020189146,-0.1343123715949898,0
-0.08727708584778655,-1.1382540599535482,1
-1.1612499636291307,0.3004344766085735,0
0.4798421481972858,1.5249415799113797,0
0.8322723920233658,0.7718338934737725,0
-0.6720385971908708,-0.16946381178624872,0
0.28182565813321553,1.384285874994917,0
-1.250795579476135,0.48499481176261827,0
1.758168255104633,0.2058156438165069,1
-1.2812737605535354,1.1903469426347864,0
0.5072828215471606,-0.872699615938479,1
-0.21017531717904878,0.9800065388888349,0
-0.8565694738425725,0.18530660711782282,0
-1.138814082964743,-0.40843335366979505,0
1.4503869980284025,0.002585984809146678,1
-0.34875093641468624,1.708173181843744,0
-0.617436238734518,2.1723535050640495,0
-0.6195430684095965,1.8656011202768719,0
1.3895789694013347,-0.748860402010976,1
0.61953042662323,0.5851913878924302,1
0.7390250292611078,0.6680580483598401,0
-0.18665487688477422,0.3162140444089509,0
1.8754026838442106,-0.8531844126180956,1
0.8152215425764469,-1.6401903244136316,1
-2.292909519534906,-0.4399855432170997,0
-1.6310152064703267,-0.8752734280658524,1
0.7831916474638153,-0.41704171948494334,1
-1.6115387856294583,-0.7899608738937324,0
0.68480692964173,-1.3134503033574982,1
-0.30387815327143447,0.45232293090244624,0
-1.9951202053322397,0.1717089316771368,0
-0.5090826524974259,-1.3385770006639774,1
0.27109918210617145,1.0321616196856682,0
1.234975077161082,-1.5310036619796357,1
-1.506256174248968,0.5413682733514322,0
-0.5859200602330187,1.216029419147606,0
1.7645655829873965,-0.33080434251581387,1
0.5174293617073614,0.7080707454775061,0
-1.0039326308678218,1.5975505676805355,0
-0.4828704531284229,0.8404109043235266,0
-0.9386580735693626,-0.01655219826703206,0
-0.5167756228030923,-0.49182077852756306,1
1.1602702673749796,1.1667959755779105,0
-1.2904799717086604,-0.8613961825514312,0
-2.2283413622730412,-0.7394754106238234,0
0.4226607960995283,1.619982632377297,0
-2.141810246915807,0.35012148102667595,0
0.3152839012719432,-0.22798333507973065,1
-1.6727413145362229,0.04773940172421521,0
-0.05112720095080865,0.8995174502064044,0
0.3540566507432748,-1.6389972285063443,1
1.2877149347732224,0.7842450193326315,1
0.14740761500494262,0.7482174010618999,1
-0.014461004079167028,1.3656357174354008,0
-0.11938491092215149,-1.3107810513252889,1
-0.7593241043538352,1.4279620394985393,0
-0.09273767300069119,-1.4908773018296984,1
0.12891841197116924,-0.768342005302172,1
-0.7539451064429152,0.8395614159289235,0
0.8875915677936557,-1.0822971906594765,1
0.5445453732314008,-1.3096712336529794,1
0.2770357464772957,0.6229859960359638,1
1.1738388200326046,-0.8014230670967576,1
-0.088703818246846,0.05666378953754168,0
1.3486565225893088,-1.2204933525394714,1
-0.7890927633473328,0.7386904136535615,0
-0.48449317543015075,-1.4661162128089111,1
-0.760036296000086,1.5144992000291464,0
-0.30891989626816607,-0.3541984172343517,1
-0.10477482925860775,0.7032884994969916,0
-0.22540976559862894,-0.05236914599677572,0
-0.3950877308626907,-0.9050328900156174,1
-0.29953448634765867,0.05047890793178313,0
0.24746374847005206,0.017533545935995317,0
0.8299590762633386,-1.5162925836766699,1
-0.31054611076994315,1.964877143909085,0
-0.5934845783505512,0.3163970443175028,0
1.244826225261446,-1.3651983605980236,1
-0.4378890180597998,-0.7622366624167478,0
0.2602408940391135,0.9186841353807318,0
0.764091413541367,-0.03228623933782133,0
-0.018328355647364236,0.13715227076947759,0
-0.46633776076845285,0.8705730346210189,0
1.064593000491979,0.18209177558178194,1
1.4314835684526497,-1.0747429930620636,1
-0.7531136942213724,1.4835480851747587,0
2.2316091093993116,0.648184606119889,1
1.5034576814115284,-0.22548091823179908,1
1.3494071585988112,-0.6388870337204481,1
-0.26155275835791103,0.003807644203211084,0
-1.7612984501700677,0.044266319786509974,0
-1.5503040550706748,1.1364289249635353,0
-0.17243736561599904,1.8069085505997626,0
0.09306046817408567,0.5708055006474202,1
0.6874751837089333,-1.2994893092290656,1
1.4327402499207769,1.3512621040835613,0
0.3711267448754574,-0.5066177749639318,1
0.6481519098278073,0.12239839811267347,1
0.2273334886461999,-1.0861080473455713,1
-2.368284572117612,-0.6340156474827592,0
-1.1221551698653998,1.3954162998640685,0
0.531921706808616,1.1154060232268845,0
-0.19620386134072357,1.0150756764098736,0
-2.4255451109486543,-0.5116161893998064,0
-0.1749866735201253,-0.9788441752318406,1
-0.44153693726747767,0.18200675100301533,1
-2.033121889375643,-0.0750375433885849,0
-1.6617071129063432,0.0397337453778352,0
-0.44349039952173136,-0.14533845872489906,1
0.5512908247562714,1.1114961538654087,0
-0.18817882264368074,-0.037190003311620104,0
-0.3143012082486379,-1.5744216475659005,1
-1.0421590516099384,1.3146063515784092,0
0.13778768006963413,-1.4163615588338478,1
0.02962240626588414,-0.13014083769653031,0
0.335409755609963,1.1112307250291749,0
1.1887493756228895,-0.2609641633442435,1
-0.1006545755198625,-0.46410375773013607,0
-0.4702908328587083,1.0727844088592386,0
-0.3331186839792914,1.87752764828484,0
0.36443466251660456,0.06525819755261175,1
-0.5950762196652362,1.6829080316212799,0
-0.16887362305826414,1.2984831220668427,0
2.0018780369799947,0.6053744642799491,1
0.35066787330100047,0.6244901487770459,0
-2.0386012560129743,-0.7482894609505293,0
-0.11585783226488605,-0.7806055786267073,1
-0.1190888932715442,-1.17297009410678,1
0.8638163506005567,-0.27490743685743185,1
0.479439949365329,0.7833043533968267,1
0.3103974068955167,-0.8183548981432345,1
-1.6996154580937666,-0.34933528417102805,0
0.32409817749825853,-0.15938981311480985,1
1.0298490557769377,1.4567408299830065,0
-0.13686807768435838,1.064492870420346,0
0.0663364172196803,1.6296326345844334,0
-1.1186036098494812,1.6503617698024464,0
1.3249293297021985,-0.7053211334108408,1
1.035585484432711,0.9697786729891057,1
1.6757241380229715,0.13242456093680524,1
1.5395014930625674,1.148021499315548,0
-1.3584098171804921,-1.2155147608430743,1
0.036653554225891914,1.3394949890939534,0
0.9574755897810161,1.1297307502106622,1
-0.06224307605915681,1.382169943610435,0
0.0867231077120006,-0.49490742458736087,1
-0.3088197777010589,0.23067236290707932,0
1.4897168633046343,0.2983925311934816,1
-0.7730017144002912,0.12091713200981094,0
1.6226704761065043,-0.16853582774354237,1
0.0876101468112837,1.6620300890022233,0
-1.3077422461208927,0.5485836876107848,0
-0.542904073177656,-0.8419972819304319,1
-0.3401140399168938,0.4814471545401685,0
-1.640882272487062,-0.5406695275515152,0
0.542132673446459,-0.19263014280340957,1
1.3911744535605395,0.2800922638175573,1
0.6560496292015936,-0.7531806690047298,1
1.225334053041228,-0.2641930719511026,1
1.1059826913205866,-0.699130089281136,1
-0.761374855555362,0.17714197663235648,1
1.2474027830587664,0.4324399706782556,1
0.5296878100513271,0.01681906225069799,1
-1.0026776803891178,0.6973888764551567,0
1.3113667998352878,-1.380492590150535,1
1.489833443680256,-1.4342575379347302,1
0.9850791644221314,-1.8403233438043458,1
0.7120001411335117,0.4449837966261083,1
0.5163986692978498,0.935668359376965,0
-0.05194690082079937,1.4599464994355755,0
1.742446433587934,0.6149318973848594,1
0.20197493206820288,-1.0212634053112963,1
-1.9540700228784944,-0.048186262101867286,0
0.5871237160482206,1.1020834407312463,0
0.6044540381351727,0.8946619029711216,0
1.1928505754267344,-0.3221805419086845,1
1.6203942936139337,0.3403130779508404,1
-0.050724283093809754,-1.8664595459988877,1
-0.9688263167380481,0.47226204153829643,0
0.30952878390820204,-0.9610707300865535,1
-0.015726134405317935,-0.03890869434911154,0
1.2911129153511403,0.7422797058710386,1
-0.8823923615932793,-0.08439264047890624,0
0.022428386713144382,-1.1422999298116716,1
-0.5895043282253392,-0.055355922588866804,1
1.0853267435952785,0.3975290040160999,1
-0.6338234890803116,-0.4487610571260736,1
0.3556087855227226,-0.45449550950842016,1
-0.07241189549470885,-0.08147493612027867,1
-1.280858465114245,0.9227631026148483,0
1.0130089639422362,1.3169856347568507,0
-0.741140048696808,0.06430761331561928,0
-0.5954364238539447,0.1665950283394355,0
-1.5835906510409556,0.03507730484467424,0
0.23037228978427576,0.7065678311896986,0
-2.033299711357029,0.49337412287201954,0
1.3481405976881484,-1.2220523956633949,1
-1.297672212539682,-0.19816434360974097,0
-1.1372691112472944,-0.07708757195204055,0
-0.07914646168549183,-0.7133929809256058,1
-0.030560640491507206,1.9818354274418466,0
-0.6895961565484608,2.2128080832529524,0
-0.4213687832933452,1.577118312956045,0
-0.5098221902752362,-0.9387986932818008,1
-1.4893513983565563,0.9362738444549624,0
0.04367299577304531,0.3091818759410136,1
-1.685110083310802,0.5761755182406133,0
2.173701529384861,0.20697233995923875,1
-0.544347094584504,-1.7754601625146271,1
-0.4960220254972883,-1.7000196023713428,1
-0.1259640074450084,-0.005156934261331945,0
2.1324617918222364,-0.23622080600421716,1
1.6269126649817658,-1.4960439263334615,1
0.2895656053997514,-1.987974448826336,1
0.8704776190275897,-0.760733355443227,1
0.27830971807781907,1.36596104176722,0
0.7865678195723372,-0.8614937645288817,1
0.1477082888306312,0.648333956979977,0
-0.7457861797261499,0.1581922437402576,1
-0.8385352025862544,1.2539993808229397,0
-0.3860882789043341,1.7869637130374292,0
0.6829194789361159,0.542055476429104,0
-1.6091069513994425,-0.3446218006280728,0
1.007536622009842,1.1827028755446247,0
1.4852363311605996,0.11769812221833699,1
-0.3426129309064324,-0.644814608946715,1
-1.64565055168809,-0.28830194851863594,0
0.6626562145328477,-0.811107214400202,1
-0.05216063585445598,-0.029822699067067793,0
0.24263381266707318,0.7215078188781767,1
-0.6105241365139454,-0.023207284326798795,1
-1.0998348264572109,-0.768384050570688,1
-0.029416052074592733,0.8009678430278213,0
0.25865392772434354,1.389729648862601,0
-0.03302075278724856,-0.5026477009889184,1
-0.23466577816772882,0.0814169339551313,0
2.4653637582587145,0.6016051711958096,1
-0.814371364157634,1.1856453078665588,0
1.46851411202637,0.823447279696421,1
0.31059330936993396,1.4046087222637886,0
-0.5040888701176257,-0.8432820402350931,1
0.5530231975951273,-0.7604571106182584,1
0.7643437129691489,-0.10299470514589769,1
0.09817569900920163,-2.1594856593980425,1
-1.1212285014888395,-0.6235271547864062,0
-1.9650704664822798,-1.0715041259206417,1
0.21091803285017552,-1.64805302489408,1
-0.3785489046320126,-1.146000693734529,1
0.3595758394669125,-0.11411288224359087,1
1.3550120421368526,0.6036905954340057,1
-1.0859381673838708,-0.9073652167721438,1
1.3572724392135187,-0.5273100797954875,1
0.6146295438154261,0.9200689345543317,0
0.47730955539229564,1.869307650123906,0
0.1700616717963441,-1.7629009602627022,1
0.25908748997877606,-1.7654207141898377,1
-0.8263742445211681,0.575525800049886,0
0.20612713732554092,0.8700300487942944,1
0.3896151853957941,0.1080069140512456,1
0.9989857523699652,-0.005466834358207786,1
-0.17580386056998284,0.671058999999046,0
-0.34554891293231677,-1.7277760360607406,1
-1.6757904202293956,-0.45879161713143574,0
0.38442799410373635,0.6841922749305482,1
-2.098951605157873,0.5982284464744256,0
-0.5532211548414869,-0.9472893443702814,1
0.09988612928628121,0.8537106359651773,0
1.3665729923522267,-0.9731822494136522,1
1.0113778590919935,-1.4256140786328602,1
0.31559627150973596,0.7641688200590357,0
-0.4366828087688514,-1.24819190759228,1
0.1997376476590231,0.19144966977653052,1
-1.5602213458835006,-1.2634426376964174,1
-0.48802169174405785,-1.0535378121561974,1
-0.4695171729301272,-1.6664262018868536,1
-1.4757896299815487,0.827910576308096,0
0.45821347537498436,-0.32003978796859234,1
-0.5058542241561983,-1.822459192169686,1
0.3575527402935128,1.4329375736711276,0
0.982770596764344,-1.893831292294167,1
1.0830385775750084,-1.1129384496773718,1
0.4293554442640341,-1.0762565152749395,1
-1.5881869396433956,-0.984795278956059,0
-2.1691987930078365,-0.5656673078409807,0
-0.14514063077021452,0.4710108339882627,0
-0.46493504220070037,-0.29642639760442363,1
-0.6452266721691745,0.07043659076983985,0
-2.49474392583149,-0.5681407665548581,0
-1.3433392891507225,1.0723295023046129,0
0.2226064473254219,1.691756210113195,0
0.12580064697900767,-0.02926339103010932,0
-0.6939984146592556,0.9499199410677076,0
1.1114894619523144,0.4303568010514048,0
0.9551870107963683,0.4726378426289239,1
-1.0837819977793346,2.275710082291842,0
0.2354394106130862,0.2699864988906469,1
-1.9315011439783207,-0.18990795518342585,0
-0.629717322997763,0.024393215033071753,0
-1.9379939864081188,-0.8263886847468597,0
-1.7885884718451572,-0.20666288276883932,0
-0.1415109339057067,0.14875844257967033,0
0.715946953617603,1.6972448692008075,0
-0.7478538572938785,1.0836413221862529,0
0.3015856535629899,-1.1184974287297267,1
-0.2087899267782425,-0.8850572861483933,1
-0.28735380095687146,0.4599673595728941,0
-1.0543156765974797,-0.7790816079993457,1
-0.9614873305177402,0.4468657595354183,0
-0.5481999498960992,-0.8938875102044914,1
1.4848398168526185,0.5340956127185764,1
-1.2711884712631865,-0.4385970676366996,0
-0.07260084232486384,1.5844827664950152,0
-0.40851963592917906,0.2540614671818979,0
-1.042207901348024,-1.3454806841615736,1
0.9734557267434611,-0.9047448089255269,1
-0.5504351827983986,-0.6197817759467975,1
-0.8249748125900551,1.895344067644762,0
-0.2974188100840158,0.7834207286469346,0
2.071473771910775,0.56985945338505,1
-0.9387523655080834,-0.3633966951698315,1
0.11578519783297601,-1.7010794697775007,1
